V_rest,V_peak,dVdt_max,Amplitude,DPA,APD80,APD50,APD30
-74.81177,27.6743,527.29803,102.48607,99.13,3.5,16.2,17.150000000000002
-73.31476,27.055492,527.4935,100.370255,99.12,2.83,14.09,14.950000000000001
-82.82023,27.859533,517.3026,110.67976,99.16,3.79,15.96,16.98
-84.53421,25.661238,514.9029,110.19545,99.17,3.89,14.42,15.44
-84.979385,28.051378,519.4003,113.03076,99.16,5.73,19.96,21.21
-86.36791,26.892408,515.2133,113.26032,99.17,4.49,16.22,17.32
-79.75711,28.264362,522.2883,108.02147,99.14,4.3,17.88,18.95
-84.455505,28.431664,518.8053,112.88717,99.16,5.05,18.89,20.06
-76.41071,26.2385,523.78094,102.649216,99.09,3.67,15.31,16.27
-81.22935,24.124126,511.0138,105.35347,99.15,2.31,9.870000000000001,10.66
-83.527306,26.96783,518.02997,110.49513,99.16,4.58,16.89,18.0
-75.29887,21.293245,507.24765,96.59211,99.14,1.46,5.3500000000000005,5.93
-84.68077,27.648905,516.9857,112.32967,99.17,4.47,16.98,18.080000000000002
-69.87271,27.14326,533.08307,97.01597,99.03,2.29,12.63,13.41
-83.75175,25.910637,518.4538,109.662384,99.17,5.11,17.22,18.38
-85.74514,25.970776,517.2956,111.71591,99.16,5.36,17.47,18.67
-85.88022,25.716427,518.0435,111.59665,99.17,5.87,18.35,19.6
-85.33948,26.799374,517.5484,112.138855,99.17,5.17,17.73,18.91
-72.567566,27.08601,528.82904,99.65358,99.05,2.7800000000000002,14.02,14.870000000000001
-80.952484,23.505188,513.0983,104.45767,99.16,2.64,10.57,11.41
-77.46284,25.556404,519.70056,103.01924,99.15,2.92,12.9,13.780000000000001
-72.40878,28.950563,531.41516,101.359344,99.04,2.63,15.13,15.98
-81.71375,28.077812,518.8522,109.791565,99.14,3.86,16.45,17.48
-74.38157,29.3926,530.39307,103.77417,99.07000000000001,3.56,17.95,18.93
-76.51009,25.46978,512.151,101.97987,99.17,1.67,8.370000000000001,9.040000000000001
-75.88764,28.783659,526.5821,104.6713,99.09,3.45,16.9,17.87
-82.03242,25.823484,519.95044,107.8559,99.15,5.1000000000000005,17.41,18.56
-76.26895,25.168488,514.29816,101.43744,99.15,1.82,8.96,9.66
-85.1221,25.032057,512.809,110.15416,99.16,3.45,13.02,13.99
-78.10523,23.645668,514.9563,101.7509,99.13,2.35,10.0,10.8
-71.98913,29.817087,535.4617,101.80621,99.05,3.16,17.6,18.53
-74.84118,25.577639,516.41003,100.418816,99.12,1.75,8.99,9.68
-81.9137,26.865723,517.51025,108.77942,99.15,3.7,15.15,16.15
-83.290794,25.433084,519.0059,108.72388,99.15,5.29,17.35,18.52
-84.33366,23.194359,510.00244,107.528015,99.16,2.75,10.39,11.26
-87.94251,26.980322,512.5417,114.92284,99.16,4.0,15.030000000000001,16.07
-81.41305,22.084595,509.92844,103.49764,99.15,2.31,8.790000000000001,9.57
-70.440254,27.24578,533.41705,97.686035,98.74,2.7,14.07,14.9
-81.90254,26.30082,513.2799,108.20336,99.17,2.62,12.120000000000001,12.98
-71.77605,28.080074,529.4315,99.856125,99.14,2.16,12.790000000000001,13.57
-86.91425,28.056664,518.4894,114.97092,99.16,6.140000000000001,20.490000000000002,21.79
-86.60136,26.96832,512.56506,113.56968,99.17,3.61,14.39,15.39
-75.87336,25.856531,517.62537,101.72989,99.15,2.0300000000000002,10.36,11.11
-72.04635,27.841066,526.4687,99.88741,99.08,1.8800000000000001,11.370000000000001,12.1
-73.713234,26.487513,525.32776,100.200745,99.11,2.62,13.01,13.84
-76.22459,27.349688,519.029,103.57427,99.15,2.1,11.66,12.44
-74.385864,27.800192,527.8824,102.18606,99.08,3.36,16.02,16.95
-81.01315,24.400558,517.863,105.41371,99.15,3.91,14.13,15.14
-77.58504,28.213108,523.72626,105.79814,99.14,3.63,16.62,17.61
-74.15574,24.997486,519.67413,99.15323,99.17,2.02,9.870000000000001,10.6
-83.63913,24.148193,511.34378,107.78732,99.16,2.81,11.14,12.02
-81.37548,27.321196,516.0659,108.69668,99.15,2.97,13.83,14.75
-82.52772,21.408936,507.96024,103.93665,99.17,2.2600000000000002,8.19,8.96
-72.0225,27.552774,525.97754,99.57527,99.15,1.87,11.09,11.82
-76.36864,24.739317,509.38065,101.107956,99.17,1.53,7.19,7.8100000000000005
-80.346596,26.734875,518.7279,107.08147,99.17,3.5300000000000002,14.870000000000001,15.84
-84.214935,24.70802,512.3934,108.92296,99.15,3.13,12.200000000000001,13.13
-77.76919,26.953485,520.32806,104.72267,99.15,2.92,13.84,14.73
-83.620514,23.901262,513.4313,107.521774,99.16,3.3200000000000003,12.26,13.21
-71.84256,26.46438,525.51355,98.30694,99.12,1.96,10.71,11.44
-70.996185,28.48054,534.36816,99.47672,98.88,2.74,15.200000000000001,16.05
-73.79822,22.891863,509.91788,96.69008,99.14,1.4000000000000001,5.7,6.28
-86.029274,22.324554,506.27356,108.35383,99.15,2.5100000000000002,9.05,9.86
-78.68995,25.96402,509.84747,104.65397,99.17,1.74,8.83,9.52
-71.733635,27.893757,530.86584,99.627396,98.98,2.5100000000000002,13.9,14.73
-83.89656,24.211794,507.69864,108.10835,99.16,2.3000000000000003,9.58,10.370000000000001
-79.139984,26.583803,516.7908,105.723785,99.14,2.59,12.51,13.36
-85.33666,24.45636,508.48428,109.79302,99.17,2.61,10.56,11.4
-72.27594,29.19176,532.27795,101.4677,99.08,2.67,15.5,16.36
-71.770454,27.721193,525.7619,99.491646,99.13,1.76,10.66,11.36
-83.62373,25.20248,506.27032,108.82622,99.17,2.07,9.32,10.07
-86.44999,26.643322,518.231,113.09331,99.16,6.07,19.32,20.6
-80.107155,28.103592,522.43933,108.21075,99.14,4.65,18.48,19.580000000000002
-75.295135,28.199217,524.17224,103.494354,99.14,2.57,14.030000000000001,14.88
-84.95626,24.705439,517.6014,109.6617,99.16,5.38,16.84,18.03
-73.76443,24.828882,517.6206,98.59331,99.13,1.74,8.56,9.24
-86.74026,26.46668,517.28424,113.20694,99.16,5.69,18.34,19.57
-75.12997,27.463043,520.5803,102.59301,99.15,2.0300000000000002,11.53,12.3
-79.49094,25.849157,519.8422,105.340096,99.16,3.77,14.92,15.91
-72.701454,23.725601,516.0995,96.427055,99.12,1.56,7.05,7.68
-77.55343,29.047129,525.6879,106.600555,99.16,4.15,18.580000000000002,19.63
-86.40028,26.273705,513.5893,112.67399,99.16,3.96,14.700000000000001,15.74
-72.87506,26.258205,524.7631,99.13327,99.10000000000001,2.22,11.540000000000001,12.32
-84.663414,26.750769,517.66815,111.414185,99.16,4.95,17.34,18.48
-81.23131,27.864698,519.14386,109.09601,99.17,3.81,16.240000000000002,17.26
-78.65967,24.441198,508.1727,103.10087,99.16,1.7,7.74,8.41
-73.704,27.420643,528.4527,101.12465,99.05,3.27,15.540000000000001,16.46
-83.10712,26.751043,516.2004,109.85816,99.16,3.7,14.92,15.92
-71.677025,24.912151,521.94366,96.58917,99.14,1.74,8.71,9.39
-78.878235,25.737263,520.72784,104.61549,99.16,3.87,15.14,16.14
-75.12079,26.459757,521.2622,101.58054,99.13,2.3000000000000003,11.82,12.620000000000001
-76.37081,26.917288,524.4894,103.2881,99.13,3.7,15.89,16.86
-75.69605,26.688381,519.26807,102.38443,99.14,2.1,11.22,11.99
-74.3466,23.987806,513.9884,98.33441,99.14,1.61,7.4,8.040000000000001
-79.30779,25.495903,518.43036,104.803696,99.17,3.2600000000000002,13.51,14.44
-83.83321,25.044916,514.6715,108.87813,99.15,3.65,13.620000000000001,14.620000000000001
-86.90867,27.133705,517.76556,114.04237,99.16,5.91,19.26,20.53
-85.86837,25.954287,514.12415,111.822655,99.17,4.01,14.68,15.73
-82.86586,25.165623,513.4469,108.03148,99.15,3.0100000000000002,12.33,13.24
-78.75226,28.158478,523.64905,106.910736,99.14,4.38,18.13,19.2
-69.871414,26.538483,531.9965,96.4099,99.17,2.2800000000000002,12.14,12.91
-76.28319,25.411083,517.8626,101.694275,99.14,2.21,10.72,11.49
-73.60365,25.599684,518.71545,99.20334,99.13,1.74,9.03,9.72
-82.21757,26.27849,519.2721,108.496056,99.16,4.73,16.9,18.01
-77.39807,27.482676,521.1746,104.880745,99.14,2.88,14.17,15.06
-84.87206,24.582853,510.79837,109.45492,99.16,2.93,11.56,12.450000000000001
-79.83482,25.112906,513.7455,104.94773,99.17,2.38,10.81,11.620000000000001
-79.59716,23.338903,513.70624,102.936066,99.14,2.48,10.120000000000001,10.94
-82.36882,24.520197,517.26117,106.889015,99.16,4.18,14.620000000000001,15.66
-80.171104,28.722002,520.9531,108.893105,99.14,3.7800000000000002,17.02,18.04
-72.63766,26.055878,527.2645,98.693535,99.0,2.74,13.14,13.98
-74.60219,24.549566,518.78394,99.15176,99.15,2.06,9.72,10.46
-77.86679,23.547688,512.72015,101.414474,99.15,2.02,8.78,9.51
-82.1766,23.945662,515.6587,106.12226,99.16,3.58,13.01,13.99
-85.58281,25.647264,512.14746,111.23007,99.16,3.34,13.07,14.030000000000001
-81.45711,27.8116,521.455,109.26871,99.15,5.04,18.88,20.03
-78.008095,26.14982,514.53534,104.15791,99.15,2.04,10.42,11.17
-75.28481,28.76758,526.6464,104.05239,99.17,3.08,15.99,16.92
-72.64042,26.592215,518.06555,99.232635,99.14,1.47,8.19,8.82
-72.80585,27.56181,521.9373,100.36766,99.10000000000001,1.6600000000000001,9.97,10.66
-72.86563,25.852324,519.0313,98.71796,99.17,1.62,8.6,9.26
-87.37223,27.588137,515.0898,114.960365,99.17,4.71,17.0,18.13
-72.89374,28.354296,531.4298,101.24803,98.93,3.33,16.57,17.5
-72.53696,28.080523,529.2797,100.61748,99.10000000000001,2.5,13.94,14.77
-83.170296,27.465878,519.3044,110.63617,99.15,4.92,18.05,19.2
-72.82418,28.561857,531.35455,101.38604,99.05,3.11,16.18,17.09
-79.87504,26.531345,517.74896,106.40639,99.17,3.0700000000000003,13.68,14.6
-85.592186,23.759062,511.6381,109.35125,99.16,3.35,12.02,12.97
-73.75316,26.932615,527.2766,100.685776,99.05,3.08,14.65,15.540000000000001
-77.27103,26.972841,523.94794,104.243866,99.17,4.0200000000000005,16.56,17.57
-70.28069,27.803205,535.2375,98.0839,99.15,2.87,15.06,15.92
-83.125374,28.238134,518.4797,111.36351,99.16,4.32,17.36,18.44
-80.31227,27.876125,521.6132,108.1884,99.14,4.43,17.77,18.85
-71.60872,25.505121,519.1282,97.11384,99.13,1.47,7.58,8.2
-76.248566,24.531086,511.77637,100.77965,99.17,1.67,7.83,8.49
-82.18847,26.359339,520.16046,108.547806,99.16,5.16,17.900000000000002,19.06
-74.795204,25.92427,523.0518,100.719475,99.11,2.67,12.68,13.52
-76.996025,24.37348,514.5808,101.36951,99.15,2.02,9.33,10.07
-75.38638,25.81946,522.37585,101.20584,99.13,2.77,12.84,13.700000000000001
-81.35687,28.9143,521.7734,110.27117,99.15,4.7700000000000005,19.23,20.36
-77.37874,26.066717,521.51874,103.44546,99.12,3.35,14.33,15.26
-77.83477,27.564243,518.7857,105.39902,99.14,2.46,12.94,13.780000000000001
-82.53018,26.85803,515.49445,109.388214,99.15,3.2600000000000002,14.05,15.0
-73.587166,27.775267,524.05804,101.362434,99.14,2.0300000000000002,11.89,12.65
-83.77408,27.152689,519.11115,110.926765,99.15,5.2,18.3,19.47
-83.228294,27.41995,518.3818,110.64825,99.17,4.51,17.13,18.22
-72.138596,23.089132,511.47528,95.22773,99.12,1.31,5.36,5.91
-84.521576,26.698654,515.2647,111.22023,99.15,3.88,15.07,16.1
-78.372696,23.172855,509.6476,101.54555,99.16,1.83,7.72,8.41
-87.16749,26.485647,516.2801,113.65314,99.16,5.34,17.55,18.740000000000002
-80.76283,25.408546,515.8631,106.17138,99.15,3.0100000000000002,12.71,13.61
-86.984795,28.185608,517.9999,115.1704,99.17,5.86,19.98,21.25
-79.123474,27.519567,521.30493,106.64304,99.17,3.74,16.11,17.11
-71.473335,28.961754,533.5681,100.43509,99.10000000000001,2.6,15.11,15.96
-79.09965,24.43154,514.9033,103.53119,99.14,2.48,10.8,11.620000000000001
-84.27483,27.82605,517.7592,112.10088,99.17,4.61,17.47,18.59
-77.088776,23.024225,513.3204,100.113,99.12,2.0,8.47,9.200000000000001
-72.06146,29.224659,532.4947,101.28612,99.15,2.57,15.22,16.07
-78.71813,28.58731,523.41254,107.30544,99.16,4.0600000000000005,17.78,18.82
-78.72706,24.508158,510.68674,103.235214,99.14,1.8900000000000001,8.68,9.39
-72.546074,25.612595,525.87067,98.15867,99.13,2.47,11.99,12.790000000000001
-74.43611,26.707455,525.68604,101.14357,99.08,3.04,14.290000000000001,15.18
-83.14902,27.685558,519.1092,110.83458,99.16,4.76,17.87,19.0
-72.1971,27.837347,531.82,100.03445,98.93,3.2,15.84,16.75
-74.497314,27.982319,522.74963,102.47963,99.11,2.07,12.15,12.93
-70.93448,26.229198,530.6576,97.16368,98.68,2.68,13.17,14.0
-86.58733,27.07583,515.2177,113.66316,99.17,4.55,16.43,17.54
-73.709724,26.522936,520.4197,100.23266,99.10000000000001,1.82,10.02,10.73
-71.08256,26.608528,529.0459,97.691086,98.97,2.22,11.9,12.68
-74.55418,28.759138,528.91486,103.31332,99.14,3.43,17.0,17.95
-79.477104,26.66859,516.88684,106.14569,99.15,2.7,12.84,13.71
-82.61383,28.18477,520.8471,110.7986,99.16,5.25,19.45,20.63
-74.51642,29.079527,528.0805,103.59595,99.08,2.94,15.96,16.86
-82.57101,25.186747,515.37537,107.75775,99.15,3.46,13.44,14.41
-71.6774,23.843914,516.9949,95.52132,99.09,1.47,6.69,7.3
-80.100044,25.031729,518.3057,105.131775,99.16,3.61,13.950000000000001,14.92
-80.58079,25.642347,518.1885,106.22314,99.16,3.65,14.370000000000001,15.35
-85.4145,22.774977,507.42502,108.189476,99.16,2.5500000000000003,9.47,10.290000000000001
-77.58576,25.709812,515.22296,103.29558,99.13,2.09,10.35,11.120000000000001
-79.70743,27.92198,521.96954,107.62941,99.14,4.24,17.46,18.52
-81.796814,23.151756,509.89685,104.94857,99.15,2.31,9.290000000000001,10.07
-83.48122,26.799044,518.02167,110.28026,99.16,4.59,16.8,17.900000000000002
-74.19218,28.719269,529.052,102.911446,99.14,3.22,16.47,17.400000000000002
-87.103516,22.55661,505.94397,109.660126,99.16,2.61,9.35,10.18
-73.7651,28.900476,529.3408,102.66557,99.06,2.93,15.860000000000001,16.76
-85.575165,27.819664,516.689,113.39483,99.17,4.67,17.400000000000002,18.52
-79.18375,26.168001,520.6547,105.351746,99.16,3.88,15.42,16.43
-79.75452,27.623459,518.7953,107.377975,99.15,3.11,14.61,15.540000000000001
-82.465645,24.839622,519.1726,107.30527,99.17,5.1000000000000005,16.71,17.86
-82.173325,26.189425,512.1381,108.36275,99.16,2.49,11.61,12.450000000000001
-75.939644,25.429396,516.228,101.36904,99.17,1.93,9.65,10.370000000000001
-74.90785,26.074652,513.1961,100.982506,99.13,1.52,7.97,8.61
-79.060295,28.33953,523.4032,107.399826,99.15,4.38,18.25,19.32
-74.15629,27.843689,526.17194,101.99998,99.17,2.64,14.06,14.92
-76.18051,28.41791,523.93115,104.59842,99.14,2.85,14.96,15.85
-83.53355,24.674318,505.0997,108.20786,99.16,1.99,8.68,9.4
-86.29616,24.25464,507.19968,110.5508,99.17,2.59,10.26,11.1
-84.33408,25.33892,517.00507,109.673004,99.15,4.73,15.99,17.1
-72.86132,29.160435,532.6477,102.02176,99.07000000000001,3.3000000000000003,17.240000000000002,18.17
-78.77209,21.036257,505.0926,99.80834,99.16,1.6500000000000001,5.93,6.55
-78.12617,28.878338,524.79865,107.0045,99.12,4.21,18.47,19.53
-86.43656,24.603806,505.22995,111.04037,99.16,2.35,9.67,10.46
-81.42514,25.56178,512.6056,106.98692,99.14,2.47,11.24,12.07
-77.505035,24.850134,517.6112,102.35517,99.13,2.5500000000000003,11.4,12.23
-81.13724,25.05677,514.62286,106.19401,99.17,2.86,12.040000000000001,12.93
-79.81381,26.004675,516.8735,105.81849,99.16,2.9,12.9,13.790000000000001
-86.16093,25.84121,516.057,112.00214,99.17,4.93,16.44,17.59
-70.42805,27.128588,532.22864,97.55663,98.98,2.41,13.02,13.82
-82.65519,23.781343,510.47766,106.43653,99.16,2.5,10.14,10.96
-86.23864,25.05356,512.3262,111.2922,99.16,3.61,13.25,14.24
-79.022224,27.025734,522.22174,106.04796,99.15,4.26,16.91,17.95
-80.76065,23.33651,505.17465,104.09716,99.15,1.77,7.26,7.930000000000001
-79.816124,26.242792,518.16144,106.058914,99.17,3.22,13.870000000000001,14.81
-83.25711,28.704063,520.5034,111.961174,99.17,5.25,19.78,20.97
-77.48997,27.589436,518.47144,105.07941,99.14,2.3000000000000003,12.47,13.280000000000001
-83.98809,26.229229,516.70123,110.217316,99.16,4.32,15.76,16.830000000000002
-76.39244,26.152954,522.19086,102.545395,99.10000000000001,3.08,13.82,14.72
-75.391594,25.065657,514.9009,100.45725,99.13,1.75,8.63,9.31
-78.405655,24.67407,516.2377,103.07973,99.13,2.54,11.18,12.01
-77.06798,27.663906,519.3119,104.73189,99.17,2.32,12.620000000000001,13.43
-73.6505,23.41146,514.33185,97.06196,99.15,1.58,6.98,7.62
-81.084145,27.251003,519.0816,108.335144,99.17,3.87,15.92,16.94
-78.13166,25.503513,515.11444,103.63518,99.13,2.2,10.6,11.38
-77.845276,27.765774,518.21857,105.61105,99.15,2.33,12.65,13.47
-85.22551,23.536184,507.10956,108.761696,99.17,2.45,9.57,10.370000000000001
-78.29222,27.698832,519.9978,105.99105,99.16,2.87,14.200000000000001,15.1
-85.626564,25.34463,516.8367,110.97119,99.16,5.17,16.69,17.86
-81.24058,26.430454,515.5766,107.671036,99.17,2.94,13.14,14.040000000000001
-80.26205,25.666416,518.1123,105.92847,99.15,3.49,14.06,15.02
-77.082,24.406837,518.39026,101.48884,99.12,2.66,11.48,12.32
-71.26641,26.377983,527.8254,97.644394,99.01,2.13,11.4,12.15
-74.872925,28.499798,524.0188,103.37273,99.11,2.29,13.38,14.200000000000001
-74.30876,27.171873,519.17633,101.48064,99.14,1.75,10.07,10.77
-76.87191,28.06765,523.34784,104.93956,99.14,3.14,15.36,16.29
-74.9396,27.67068,524.50946,102.610275,99.12,2.64,13.86,14.72
-75.052246,26.652996,524.0544,101.705246,99.10000000000001,2.87,13.73,14.61
-72.82317,28.175755,531.186,100.99893,99.05,3.27,16.27,17.19
-73.76131,28.785673,529.41565,102.54698,99.04,3.0100000000000002,15.98,16.88
-77.3168,26.691761,523.62555,104.00856,99.14,4.0,16.3,17.31
-79.084175,27.653051,521.9918,106.73723,99.13,3.98,16.75,17.77
-76.86325,26.298033,514.43805,103.161285,99.16,1.83,9.700000000000001,10.41
-84.326996,25.820177,518.69385,110.14717,99.16,5.5200000000000005,17.94,19.14
-72.71286,29.626059,532.56213,102.33892,99.06,2.86,16.43,17.330000000000002
-77.735146,28.642748,522.59235,106.37789,99.13,3.15,15.76,16.7
-71.30955,26.954334,525.69055,98.263885,99.16,1.75,10.120000000000001,10.81
-76.070175,25.422255,521.5546,101.49243,99.10000000000001,2.93,12.94,13.82
-76.208176,28.130535,525.5027,104.338715,99.13,3.52,16.46,17.43
-82.99728,27.482746,515.21796,110.48003,99.15,3.23,14.38,15.33
-74.82792,28.685213,528.7451,103.51313,99.17,3.62,17.38,18.36
-80.955536,28.264898,522.0136,109.220436,99.16,4.89,19.01,20.14
-75.65175,26.70545,524.3724,102.3572,99.15,3.2800000000000002,14.8,15.73
-83.01999,24.447575,512.4756,107.46756,99.16,2.89,11.58,12.47
-88.14883,22.929321,504.27866,111.07815,99.17,2.54,9.19,9.99
-73.48147,23.810516,517.29016,97.291985,99.16,1.75,8.05,8.73
-86.15966,26.817205,512.9121,112.97687,99.17,3.6,14.33,15.33
-71.836235,27.916193,532.167,99.752426,98.98,2.98,15.34,16.22
-80.51237,27.36034,521.4761,107.87271,99.16,4.65,17.81,18.91
-75.16885,26.659195,518.08264,101.82805,99.14,1.86,10.19,10.91
-81.66724,25.94734,509.3483,107.61458,99.17,2.06,10.01,10.77
-76.24547,24.393002,513.3945,100.63847,99.17,1.79,8.38,9.07
-74.35212,27.717072,527.1313,102.06919,99.17,3.09,15.24,16.14
-83.59636,24.93997,515.6426,108.53633,99.15,3.93,14.18,15.21
-70.8886,25.502062,526.59186,96.39066,99.01,2.0,10.28,11.01
-79.89301,25.016193,512.74554,104.90921,99.17,2.25,10.32,11.1
-78.18896,27.720211,523.1725,105.909164,99.16,3.95,16.88,17.900000000000002
-77.48398,27.24687,520.2887,104.73085,99.14,2.74,13.57,14.450000000000001
-78.506836,25.960514,512.03937,104.46735,99.15,1.8800000000000001,9.57,10.290000000000001
-75.822876,27.090853,525.1106,102.91373,99.14,3.54,15.700000000000001,16.66
-77.934494,27.409197,523.3683,105.34369,99.12,4.0,16.78,17.79
-84.89877,28.730844,519.339,113.629616,99.16,5.47,19.98,21.21
-82.751564,24.091122,508.41104,106.84268,99.16,2.22,9.39,10.16
-85.40036,27.91797,517.26874,113.31833,99.17,4.8500000000000005,17.87,19.02
-74.99231,26.525814,525.4893,101.51813,99.14,3.38,14.97,15.9
-77.991486,23.76399,508.94562,101.75548,99.14,1.71,7.49,8.16
-74.577484,25.667835,513.43854,100.245316,99.14,1.52,7.75,8.38
-71.30369,26.850903,531.35516,98.15459,99.10000000000001,2.86,14.17,15.02
-72.64138,26.822165,522.7271,99.46355,99.09,1.79,10.120000000000001,10.83
-78.61966,25.942123,521.8629,104.56178,99.16,4.2,16.04,17.07
-77.83402,27.718521,523.43536,105.55254,99.15,3.85,16.69,17.7
-71.64864,28.454092,529.9146,100.10274,99.04,2.09,12.790000000000001,13.57
-75.22187,25.450045,516.3938,100.67191,99.14,1.82,9.22,9.93
-73.396515,28.774933,530.6557,102.17145,99.09,3.19,16.52,17.44
-76.704124,25.91026,523.0386,102.61438,99.11,3.64,14.97,15.93
-77.30131,24.679852,519.5132,101.981155,99.14,2.98,12.49,13.38
-85.81303,23.976484,510.71863,109.78951,99.16,3.16,11.67,12.59
-76.23355,28.176338,525.57916,104.40989,99.16,3.5500000000000003,16.57,17.54
-73.40332,26.59169,524.64606,99.99501,99.11,2.31,12.09,12.89
-72.19612,29.04071,530.0895,101.23683,99.16,2.18,13.63,14.43
-82.29211,27.00451,520.20325,109.296616,99.15,5.07,18.16,19.31
-75.98135,24.584627,520.0763,100.56598,99.16,2.67,11.700000000000001,12.540000000000001
-72.449486,25.111942,513.3909,97.56143,99.11,1.33,6.36,6.93
-81.79254,24.097805,514.0787,105.89035,99.16,2.99,11.77,12.67
-71.408745,26.196861,530.05927,97.605606,99.13,2.81,13.530000000000001,14.370000000000001
-79.67831,26.240187,521.13696,105.918495,99.16,4.3500000000000005,16.43,17.490000000000002
-70.47361,25.14824,525.0697,95.62185,99.11,1.76,8.97,9.65
-71.92928,28.695858,532.4953,100.62514,99.14,2.74,15.290000000000001,16.16
-80.15552,28.136711,522.5931,108.29223,99.17,4.75,18.73,19.84
-71.174,26.648094,529.5983,97.8221,99.17,2.37,12.46,13.25
-82.307076,26.84061,516.28546,109.14769,99.16,3.43,14.47,15.44
-75.55289,28.388464,527.2958,103.94135,99.15,3.71,17.23,18.22
-77.74386,28.575401,525.0824,106.31926,99.16,4.21,18.28,19.330000000000002
-75.77155,28.638523,524.7085,104.41008,99.15,2.8000000000000003,15.040000000000001,15.93
-83.376564,27.459248,519.9369,110.835815,99.16,5.37,18.98,20.17
-71.27071,29.138416,534.8041,100.409134,99.02,2.72,15.69,16.56
-76.20245,28.90182,525.66956,105.10427,99.14,3.2600000000000002,16.47,17.42
-73.896484,27.692095,523.182,101.58858,99.17,2.02,11.73,12.49
-86.78301,27.041475,518.2578,113.824486,99.17,6.16,19.75,21.04
-76.43952,29.339397,526.21436,105.778915,99.11,3.43,17.28,18.26
-72.026634,27.21315,527.16315,99.239784,99.15,2.1,11.85,12.61
-71.11993,27.824701,533.70276,98.944626,98.95,3.0100000000000002,15.42,16.3
-70.79568,27.511547,532.3449,98.30722,98.99,2.5,13.59,14.41
-77.41682,29.219175,525.9645,106.635994,99.14,4.1,18.64,19.68
-81.26922,26.12841,518.1062,107.39763,99.14,3.81,14.96,15.96
-86.88302,26.45169,516.6056,113.33471,99.17,5.39,17.68,18.89
-80.848656,24.106638,514.836,104.95529,99.16,2.93,11.71,12.6
-83.75144,24.758564,509.9946,108.51001,99.15,2.5500000000000003,10.74,11.58
-75.56037,27.311884,519.42377,102.87225,99.17,2.0100000000000002,11.290000000000001,12.05
-78.23752,27.017813,520.6741,105.25533,99.17,3.21,14.58,15.51
-73.98762,25.676506,521.4972,99.66412,99.11,2.14,10.77,11.540000000000001
-80.32422,24.57715,516.99945,104.90137,99.17,3.3200000000000003,12.98,13.92
-78.26236,23.119017,510.44513,101.38138,99.17,1.8800000000000001,7.94,8.64
-81.91482,27.322783,518.1446,109.2376,99.17,3.85,15.81,16.830000000000002
-72.50058,25.299412,516.81537,97.79999,99.11,1.48,7.43,8.05
-73.023735,25.990793,524.315,99.01453,99.14,2.25,11.450000000000001,12.23
-74.43014,25.631275,520.8758,100.06142,99.16,2.17,10.84,11.61
-85.18857,26.694277,517.07477,111.88284,99.17,4.9,17.1,18.240000000000002
-72.48531,26.387486,527.44617,98.8728,98.98,2.6,12.950000000000001,13.77
-81.277214,27.293867,518.8801,108.57108,99.15,3.87,15.92,16.94
-80.50406,24.608326,517.5868,105.11238,99.14,3.58,13.57,14.540000000000001
-83.020164,25.506876,514.8102,108.52704,99.15,3.39,13.42,14.38
-83.7702,26.648422,518.1937,110.418625,99.17,4.83,17.16,18.29
-71.27194,29.193243,535.4858,100.46519,98.94,2.92,16.36,17.25
-71.76766,26.686293,524.1539,98.45396,99.17,1.75,9.89,10.58
-78.39202,24.273666,516.15137,102.66569,99.15,2.57,11.02,11.85
-71.618225,28.307163,532.52295,99.925385,99.14,2.72,14.92,15.780000000000001
-86.40237,24.351826,506.11258,110.754196,99.17,2.45,9.89,10.700000000000001
-79.43866,26.876102,513.47455,106.31476,99.17,2.1,11.01,11.790000000000001
-75.39753,26.04888,520.9108,101.44641,99.13,2.39,11.84,12.65
-71.66377,25.5562,520.85175,97.21997,99.17,1.59,8.27,8.92
-74.26082,27.924593,527.759,102.18541,99.13,3.17,15.620000000000001,16.54
-84.696815,26.577013,514.98035,111.27383,99.16,3.85,14.91,15.94
-79.720406,28.272917,520.3376,107.993324,99.16,3.45,15.94,16.92
-79.79236,26.582684,516.9275,106.375046,99.17,2.82,13.07,13.96
-75.68873,28.09169,523.7433,103.78042,99.16,2.67,14.200000000000001,15.07
-74.07827,27.955454,527.1681,102.03372,99.11,2.84,14.75,15.63
-84.958984,24.856758,517.73254,109.81574,99.16,5.43,17.03,18.23
-72.014404,27.50528,531.2464,99.519684,98.89,3.0100000000000002,15.07,15.950000000000001
-78.27188,28.174017,523.0804,106.4459,99.15,3.79,16.87,17.88
-75.98468,25.095425,521.43604,101.08011,99.14,2.93,12.74,13.620000000000001
-73.08701,28.19977,529.54663,101.28678,99.15,2.86,15.11,15.99
-70.45497,24.209509,519.88654,94.66448,99.14,1.45,6.8,7.4
-86.6918,23.217787,505.03513,109.90959,99.16,2.42,9.13,9.92
-73.85124,25.837353,522.3056,99.6886,99.14,2.2,11.120000000000001,11.89
-80.28844,26.575031,514.7406,106.863464,99.15,2.49,12.08,12.92
-75.16957,25.26024,521.2668,100.42981,99.17,2.54,11.790000000000001,12.61
-80.73007,24.402016,513.67487,105.13209,99.17,2.62,11.05,11.9
-74.07955,27.07567,526.05634,101.15522,99.16,2.82,14.01,14.88
-85.83946,24.505316,505.56308,110.34478,99.16,2.31,9.56,10.34
-74.06515,26.506285,523.90137,100.571434,99.14,2.43,12.4,13.21
